date,ticker,momentum,reversal,volatility,size,target
2001-02-28,NOC,0.8888888888888888,0.1349206349206349,0.58994708994709,0.14814814814814814,-0.03235787717404951
2001-02-28,NRG,0.24735449735449735,0.44047619047619047,0.966931216931217,0.6957671957671958,0.03765830921809984
2001-02-28,NSC,0.2962962962962963,0.07407407407407407,0.5555555555555556,0.5396825396825397,-0.03696863773659701
2001-02-28,NTAP,0.36243386243386244,0.9920634920634921,0.0026455026455026454,0.21957671957671956,-0.3972153559717277
2001-02-28,NTRS,0.5714285714285714,0.7301587301587301,0.5925925925925926,0.04497354497354497,-0.08162896764409613
2001-02-28,NUE,0.13227513227513227,0.1693121693121693,0.5661375661375662,0.783068783068783,-0.052045154118091776
2001-02-28,NVDA,0.9867724867724867,0.8333333333333334,0.013227513227513227,0.9920634920634921,0.49045644995380583
2001-02-28,NVR,0.9761904761904762,0.0026455026455026454,0.1931216931216931,0.007936507936507936,0.14461925998210665
2001-02-28,O,0.6402116402116402,0.5846560846560847,0.8994708994708994,0.8809523809523809,0.0967931578381159
2001-02-28,ODFL,0.12169312169312169,0.2724867724867725,0.4947089947089947,0.9867724867724867,0.013267856655861797
2001-02-28,OKE,0.8915343915343915,0.544973544973545,0.6164021164021164,0.8888888888888888,-0.031966575796343245
2001-02-28,OMC,0.20634920634920634,0.4894179894179894,0.5476190476190477,0.16137566137566137,-0.046701140234816675
2001-02-28,ON,0.010582010582010581,0.8835978835978836,0.0291005291005291,0.7566137566137566,-0.07171669078190016
2001-02-28,ORCL,0.47883597883597884,0.9603174603174603,0.07671957671957672,0.3968253968253968,-0.19234126114133812
2001-02-28,ORLY,0.8756613756613757,0.8597883597883598,0.25132275132275134,0.9788359788359788,0.09046306527671696
2001-02-28,OXY,0.5026455026455027,0.20634920634920634,0.7936507936507936,0.7671957671957672,0.07974268131693671
2001-02-28,PAYX,0.8148148148148148,0.8042328042328042,0.20105820105820105,0.2698412698412698,-0.034328769298275365
2001-02-28,PCAR,0.5582010582010583,0.7195767195767195,0.3941798941798942,0.8994708994708994,0.003964863174729404
2001-02-28,PCG,0.0582010582010582,0.5687830687830688,0.03968253968253968,0.6402116402116402,-0.1142033611372735
2001-02-28,PEG,0.5502645502645502,0.10317460317460317,0.6190476190476191,0.6507936507936508,0.01256628230281994
2001-02-28,PEP,0.5978835978835979,0.2328042328042328,0.7724867724867724,0.17989417989417988,-0.005641980178265706
2001-02-28,PFE,0.5423280423280423,0.47619047619047616,0.6772486772486772,0.36772486772486773,-0.05234117642225892
2001-02-28,PFG,0.24735449735449735,0.44047619047619047,0.966931216931217,0.5291005291005291,0.03765830921809984
2001-02-28,PG,0.07407407407407407,0.5608465608465608,0.6878306878306878,0.29365079365079366,-0.07439800850723025
2001-02-28,PGR,0.7962962962962963,0.20899470899470898,0.5608465608465608,0.8359788359788359,0.018662771883618055
2001-02-28,PH,0.3201058201058201,0.5264550264550265,0.6375661375661376,0.2671957671957672,-0.039264713860487056
2001-02-28,PHM,0.9285714285714286,0.48412698412698413,0.25925925925925924,0.701058201058201,0.21545986446452567
2001-02-28,PKG,0.48412698412698413,0.30952380952380953,0.5026455026455027,0.708994708994709,-0.05199687595809913
2001-02-28,PLD,0.5687830687830688,0.3968253968253968,0.917989417989418,0.5846560846560847,0.03320680148691587
2001-02-28,PNC,0.8359788359788359,0.701058201058201,0.7777777777777778,0.07936507936507936,0.012478214570300926
2001-02-28,PNR,0.1349206349206349,0.47883597883597884,0.3306878306878307,0.7698412698412699,-0.04248528453700565
2001-02-28,PNW,0.7513227513227513,0.14814814814814814,0.798941798941799,0.3862433862433862,0.0251715376557465
2001-02-28,POOL,0.9126984126984127,0.5,0.5634920634920635,0.6984126984126984,0.015101524737446713
2001-02-28,PPG,0.14285714285714285,0.06349206349206349,0.656084656084656,0.4470899470899471,-0.060384538626729024
2001-02-28,PPL,0.9021164021164021,0.12433862433862433,0.4444444444444444,0.6878306878306878,0.00539381784359657
2001-02-28,PRU,0.24735449735449735,0.44047619047619047,0.966931216931217,0.4497354497354497,0.03765830921809984
2001-02-28,PSA,0.5211640211640212,0.5026455026455027,0.9206349206349206,0.5608465608465608,0.06656786078926732
2001-02-28,PTC,0.06349206349206349,0.7751322751322751,0.13756613756613756,0.07142857142857142,-0.28159051707297994
2001-02-28,PWR,0.7671957671957672,0.8465608465608465,0.13227513227513227,0.13227513227513227,-0.15393899561128158
2001-02-28,QCOM,0.05026455026455026,0.9629629629629629,0.07142857142857142,0.335978835978836,0.07072582008818382
2001-02-28,REG,0.6481481481481481,0.37037037037037035,0.91005291005291,0.6666666666666666,0.08149943154314795
2001-02-28,REGN,0.9814814814814815,0.6534391534391535,0.11375661375661375,0.0873015873015873,-0.255170333735424
2001-02-28,RF,0.5740740740740741,0.373015873015873,0.8968253968253969,0.544973544973545,-0.005605545683348402
2001-02-28,RJF,0.9365079365079365,0.8386243386243386,0.2857142857142857,0.7142857142857143,-0.11990183470481444
2001-02-28,RL,0.8677248677248677,0.026455026455026454,0.4021164021164021,0.21693121693121692,-0.023775400936478487
2001-02-28,RMD,0.9153439153439153,0.164021164021164,0.42857142857142855,0.6031746031746031,-0.06348817514767716
2001-02-28,ROK,0.1984126984126984,0.5714285714285714,0.6640211640211641,0.5582010582010583,-0.17143636521690667
2001-02-28,ROL,0.4576719576719577,0.031746031746031744,0.46825396825396826,0.9735449735449735,-0.006896477784119649
2001-02-28,ROP,0.455026455026455,0.3544973544973545,0.7248677248677249,0.3492063492063492,-0.03918544420171447
2001-02-28,RSG,0.48677248677248675,0.010582010582010581,0.582010582010582,0.7063492063492064,0.1644612755334923
2001-02-28,RTX,0.7433862433862434,0.24074074074074073,0.7804232804232805,0.42328042328042326,-0.02151264685989588
2001-02-28,RVTY,0.917989417989418,0.9285714285714286,0.17989417989417988,0.1164021164021164,-0.24600713858943216
2001-02-28,TAP,0.753968253968254,0.6190476190476191,0.6296296296296297,0.2619047619047619,0.015103706248421465
2001-02-28,CRM,0.24735449735449735,0.44047619047619047,0.966931216931217,0.8333333333333334,0.03765830921809984
2001-02-28,DIS,0.12962962962962962,0.3386243386243386,0.35978835978835977,0.18783068783068782,-0.038270542597485115
2001-02-28,GWW,0.12698412698412698,0.7777777777777778,0.5978835978835979,0.1931216931216931,0.004525256982386337
2001-02-28,LUV,0.9232804232804233,0.791005291005291,0.47354497354497355,0.373015873015873,-0.008040748159246748
2001-02-28,RCL,0.03439153439153439,0.13227513227513227,0.28835978835978837,0.24338624338624337,-0.14641215456384085
2001-02-28,ROST,0.8968253968253969,0.7328042328042328,0.2804232804232804,0.917989417989418,-0.06948508934250999
2001-02-28,SBAC,0.7857142857142857,0.9391534391534392,0.16666666666666666,0.10317460317460317,-0.48317500836487254
2001-02-28,SBUX,0.8174603174603174,0.6587301587301587,0.455026455026455,0.828042328042328,-0.07126523659534559
2001-02-28,SHW,0.8201058201058201,0.6957671957671958,0.6322751322751323,0.7777777777777778,0.05279754814593048
2001-02-28,SJM,0.7222222222222222,0.2037037037037037,0.37037037037037035,0.4894179894179894,0.04924101583789383
2001-02-28,SLB,0.5555555555555556,0.873015873015873,0.335978835978836,0.2566137566137566,-0.05865558292988996
2001-02-28,SNA,0.43915343915343913,0.6137566137566137,0.7566137566137566,0.3994708994708995,0.06663291246963485
2001-02-28,SNPS,0.42592592592592593,0.23809523809523808,0.15343915343915343,0.12698412698412698,-0.09812995315244102
2001-02-28,SO,0.4947089947089947,0.15343915343915343,0.6825396825396826,0.746031746031746,0.1714224694630256
2001-02-28,SPG,0.4656084656084656,0.4973544973544973,0.9153439153439153,0.671957671957672,0.03726806985818817
2001-02-28,SPGI,0.46825396825396826,0.716931216931217,0.7407407407407407,0.26455026455026454,0.04936091602477596
2001-02-28,SRE,0.46296296296296297,0.09523809523809523,0.42328042328042326,0.8148148148148148,0.0906601951019664
2001-02-28,STE,0.873015873015873,0.2619047619047619,0.2671957671957672,0.455026455026455,-0.20833101363582276
2001-02-28,STLD,0.06613756613756613,0.037037037037037035,0.36772486772486773,0.9285714285714286,-0.06786905369676635
2001-02-28,STT,0.7195767195767195,0.7936507936507936,0.5529100529100529,0.08994708994708994,-0.030617549558674496
2001-02-28,STX,0.24735449735449735,0.44047619047619047,0.966931216931217,0.798941798941799,0.03765830921809984
2001-02-28,SWK,0.716931216931217,0.34656084656084657,0.6216931216931217,0.2857142857142857,-0.009202653389002537
2001-02-28,SWKS,0.06878306878306878,0.9947089947089947,0.023809523809523808,0.4708994708994709,0.014402322769975516
2001-02-28,SYK,0.7354497354497355,0.005291005291005291,0.6587301587301587,0.21164021164021163,-0.031798454785485854
2001-02-28,SYY,0.8015873015873016,0.35185185185185186,0.7037037037037037,0.4312169312169312,0.010145657774326265
2001-02-28,TDY,0.9391534391534392,0.9470899470899471,0.0582010582010582,0.46296296296296297,0.10963377247852821
2001-02-28,TER,0.05555555555555555,0.9417989417989417,0.1164021164021164,0.11904761904761904,0.09433440221920084
2001-02-28,TFC,0.626984126984127,0.5343915343915344,0.8492063492063492,0.4444444444444444,0.01108756323900436
2001-02-28,TFX,0.6137566137566137,0.24603174603174602,0.7486772486772487,0.09523809523809523,-0.008907796233002342
2001-02-28,TGT,0.47619047619047616,0.30687830687830686,0.30423280423280424,0.20105820105820105,-0.03721335962376585
2001-02-28,TJX,0.9074074074074074,0.5105820105820106,0.3783068783068783,0.8915343915343915,0.08409423326025575
2001-02-28,TMO,0.8703703703703703,0.6878306878306878,0.6349206349206349,0.2037037037037037,-0.1566071095088908
2001-02-28,TPR,0.8809523809523809,0.7804232804232805,0.1746031746031746,0.9153439153439153,-0.00315122500935764
2001-02-28,TRMB,0.4894179894179894,0.9074074074074074,0.07936507936507936,0.8862433862433863,0.11595024127097639
2001-02-28,TROW,0.29894179894179895,0.7407407407407407,0.5264550264550265,0.626984126984127,-0.0808013131948844
2001-02-28,TRV,0.8518518518518519,0.626984126984127,0.6428571428571429,0.15873015873015872,-0.004213030433021271
2001-02-28,TSCO,0.11375661375661375,0.5740740740740741,0.30952380952380953,0.9947089947089947,0.007354304844035174
2001-02-28,TSN,0.291005291005291,0.7116402116402116,0.35185185185185186,0.6481481481481481,0.10585790808908077
2001-02-28,TT,0.19047619047619047,0.5582010582010583,0.5714285714285714,0.6164021164021164,-0.04630909583092616
2001-02-28,TTWO,0.20105820105820105,0.6851851851851852,0.20899470899470898,0.6746031746031746,0.278147417595549
2001-02-28,TXN,0.10846560846560846,0.9497354497354498,0.10846560846560846,0.291005291005291,0.08605139966015316
2001-02-28,TXT,0.1455026455026455,0.26455026455026454,0.6137566137566137,0.2328042328042328,0.11679877424365345
2001-02-28,TYL,0.013227513227513227,0.8941798941798942,0.007936507936507936,0.9629629629629629,0.3948011724430636
2001-02-28,UDR,0.5476190476190477,0.10846560846560846,0.8333333333333334,0.8677248677248677,0.09072639287581893
2001-02-28,UHS,0.8994708994708994,0.10052910052910052,0.2962962962962963,0.24867724867724866,0.021501716175355977
2001-02-28,UNH,0.9470899470899471,0.21428571428571427,0.5052910052910053,0.5132275132275133,0.03870008097797902
2001-02-28,UNP,0.6296296296296297,0.2777777777777778,0.783068783068783,0.6455026455026455,0.06511884748681526
2001-02-28,UPS,0.3439153439153439,0.7354497354497355,0.7645502645502645,0.13756613756613756,0.04420395873399915
2001-02-28,URI,0.16666666666666666,0.5052910052910053,0.12962962962962962,0.3544973544973545,-0.007929221775296903
2001-02-28,USB,0.30423280423280424,0.5476190476190477,0.5317460317460317,0.5714285714285714,0.04576094757544288
2001-02-28,VLO,0.8068783068783069,0.18783068783068782,0.5396825396825397,0.8253968253968254,0.0062798137562333975
2001-02-28,VMC,0.3862433862433862,0.7063492063492064,0.8783068783068783,0.1111111111111111,0.14396502475924663
2001-02-28,VRSN,0.021164021164021163,0.9656084656084656,0.026455026455026454,0.05026455026455026,-0.21922236901383022
2001-02-28,VRTX,0.9947089947089947,0.9338624338624338,0.05026455026455026,0.026455026455026454,-0.22616078625928707
2001-02-28,VTR,0.9708994708994709,0.015873015873015872,0.3888888888888889,0.8941798941798942,0.04596272486101668
2001-02-28,VTRS,0.15343915343915343,0.3994708994708995,0.5105820105820106,0.6587301587301587,0.1442704163809315
2001-02-28,VZ,0.1693121693121693,0.7645502645502645,0.5767195767195767,0.4656084656084656,0.03361811450589899
2001-02-28,WAB,0.5370370370370371,0.35978835978835977,0.15079365079365079,0.7328042328042328,-0.05519863320500599
2001-02-28,WAT,0.9259259259259259,0.7724867724867724,0.2751322751322751,0.015873015873015872,-0.25705775011277937
2001-02-28,WDC,0.41005291005291006,0.9126984126984127,0.015873015873015872,0.91005291005291,0.1929980294938148
2001-02-28,WEC,0.38095238095238093,0.07142857142857142,0.8306878306878307,0.8042328042328042,0.0132458521792412
2001-02-28,WELL,0.6031746031746031,0.29894179894179895,0.8677248677248677,0.8068783068783069,0.12780480917799183
2001-02-28,WFC,0.6084656084656085,0.6322751322751323,0.8809523809523809,0.47883597883597884,0.03423358547899454
2001-02-28,WHR,0.17724867724867724,0.3492063492063492,0.7116402116402116,0.164021164021164,-0.016814629185012454
2001-02-28,WM,0.6878306878306878,0.2566137566137566,0.5132275132275133,0.4365079365079365,0.011249118759185182
2001-02-28,WMB,0.3386243386243386,0.1746031746031746,0.35714285714285715,0.4973544973544973,0.06871149539407959
2001-02-28,WMT,0.335978835978836,0.8068783068783069,0.41005291005291006,0.5423280423280423,0.047319641126246946
2001-02-28,WRB,0.9417989417989417,0.007936507936507936,0.373015873015873,0.9444444444444444,0.09630347707126061
2001-02-28,WST,0.10052910052910052,0.2671957671957672,0.8465608465608465,0.8227513227513228,-0.03206235241854453
2001-02-28,WTW,0.24735449735449735,0.44047619047619047,0.966931216931217,0.1402116402116402,0.03765830921809984
2001-02-28,WY,0.18253968253968253,0.3253968253968254,0.5687830687830688,0.6296296296296297,-0.01723615897742207
2001-02-28,WYNN,0.24735449735449735,0.44047619047619047,0.966931216931217,0.7116402116402116,0.03765830921809984
2001-02-28,XEL,0.7037037037037037,0.07671957671957672,0.828042328042328,0.5529100529100529,0.1193464042733646
2001-02-28,YUM,0.5396825396825397,0.16666666666666666,0.5846560846560847,0.8174603174603174,0.02960612574147877
2001-02-28,ZBH,0.24735449735449735,0.44047619047619047,0.966931216931217,0.1455026455026455,0.03765830921809984
2001-02-28,ZBRA,0.17989417989417988,0.8888888888888888,0.19576719576719576,0.24603174603174602,-0.11629455928386259
2001-03-31,A,0.03439153439153439,0.8809523809523809,0.0873015873015873,0.25132275132275134,0.18243233787607482
2001-03-31,AAPL,0.031746031746031744,0.023809523809523808,0.15608465608465608,0.9894179894179894,0.06795171667368517
2001-03-31,ABT,0.7301587301587301,0.5476190476190477,0.6137566137566137,0.5105820105820106,-0.09989525448546764
2001-03-31,ACGL,0.34656084656084657,0.4126984126984127,0.41798941798941797,0.9444444444444444,-0.08858633633010392
2001-03-31,ACN,0.2777777777777778,0.34523809523809523,0.966931216931217,0.5370370370370371,-0.08701150061003225
2001-03-31,ADBE,0.082010582010582,0.026455026455026454,0.0582010582010582,0.2804232804232804,0.19751822837949073
2001-03-31,ADI,0.06349206349206349,0.5,0.1349206349206349,0.18518518518518517,0.21845265845801376
2001-03-31,ADM,0.8068783068783069,0.8571428571428571,0.41005291005291006,0.701058201058201,-0.1813085253989417
2001-03-31,ADP,0.6137566137566137,0.7328042328042328,0.5873015873015873,0.13756613756613756,-0.08940198365212447
2001-03-31,ADSK,0.17989417989417988,0.917989417989418,0.16666666666666666,0.6746031746031746,0.05632583942779214
2001-03-31,AEE,0.7275132275132276,0.43386243386243384,0.8544973544973545,0.41005291005291006,-0.06210290084192359
2001-03-31,AEP,0.8862433862433863,0.42063492063492064,0.8359788359788359,0.3201058201058201,-0.03722474400441998
2001-03-31,AES,0.5185185185185185,0.7222222222222222,0.3148148148148148,0.06613756613756613,-0.13284786724331699
2001-03-31,AFL,0.8386243386243386,0.7645502645502645,0.47883597883597884,0.6375661375661376,0.06767203688555436
2001-03-31,AIG,0.6402116402116402,0.43915343915343913,0.6296296296296297,0.0026455026455026454,-0.07086305463278818
2001-03-31,AIZ,0.2777777777777778,0.34523809523809523,0.966931216931217,0.30158730158730157,-0.08701150061003225
2001-03-31,AJG,0.9259259259259259,0.0873015873015873,0.23809523809523808,0.43386243386243384,-0.17654196634482944
2001-03-31,AKAM,0.0026455026455026454,0.9947089947089947,0.013227513227513227,0.6243386243386243,0.016638112150859655
2001-03-31,ALB,0.8227513227513228,0.6190476190476191,0.6322751322751323,0.6693121693121693,-0.04647726635574555
2001-03-31,ALGN,0.05555555555555555,0.5291005291005291,0.05026455026455026,0.6878306878306878,0.11988505111410565
2001-03-31,ALL,0.9338624338624338,0.15873015873015872,0.5661375661375662,0.16137566137566137,-0.09154195523571183
2001-03-31,AMAT,0.06084656084656084,0.21164021164021163,0.1111111111111111,0.3412698412698413,0.1681610770270412
